Template model,Taget model,Target chemical,Target ID,Air condition,Carbon source,Target reaction,Previous cofactor,New cofactor,Improved YT (mol/mol),Previous YT (mol/mol),Increased percentage (%)
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,microaerobic,D-xylose,GAPD,NADH,NADPH,0.451859612428046,0.149144138334663,202.968401891948
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.26975864326461,0.149144138334663,80.8710997808722
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,microaerobic,D-xylose,PDH,NADH,NADPH,0.42286228709296,0.149144138334663,183.525917823269
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,anaerobic,D-glucose,PDH,NADH,NADPH,0.359741172958101,0.226676215598352,58.7026552426335
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,anaerobic,D-glucose,GAPD,NADH,NADPH,0.41322951006673,0.226676215598352,82.2994569482898
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,anaerobic,fructose,PDH,NADH,NADPH,0.359740281623073,0.226676418255504,58.7021201374299
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,anaerobic,fructose,GAPD,NADH,NADPH,0.413230694616616,0.226676418255504,82.299816538848
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,microaerobic,fructose,PDH,NADH,NADPH,0.435576523854624,0.309918432093854,40.5455367439118
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,microaerobic,fructose,SULRi,NADPH,NADH,0.315513054417839,0.309918432093854,1.80519186490037
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,microaerobic,sucrose,PDH,NADH,NADPH,1.12304266965459,0.821799042609806,36.6566047689856
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,microaerobic,sucrose,SULRi,NADPH,NADH,0.998701427182882,0.821799042609806,21.5262339575479
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,microaerobic,sucrose,GAPD,NADH,NADPH,1.17209249617821,0.821799042609806,42.6251961131485
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,anaerobic,D-xylose,PDH,NADH,NADPH,0.0317309064185584,0.016934797338011,87.3710430967881
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,anaerobic,D-xylose,GAPD,NADH,NADPH,0.031731355325864,0.016934797338011,87.3736938950029
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,microaerobic,D-xylose,PDH,NADH,NADPH,0.172335854178686,0.0963653776635313,78.835862378305
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,microaerobic,D-xylose,GAPD,NADH,NADPH,0.172338080182746,0.0963653776635313,78.8381723407766
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,aerobic,D-glucose,GAPD,NADH,NADPH,0.24792251708904,0.243913773466856,1.64350850925958
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,anaerobic,D-glucose,PDH,NADH,NADPH,0.200001062370121,0.148592436540706,34.5970676746603
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,microaerobic,D-glucose,DXPRIi,NADPH,NADH,0.229924167894219,0.202422590877006,13.5862192545116
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,microaerobic,D-glucose,GAPD,NADH,NADPH,0.233619076948943,0.202422590877006,15.4115634706464
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,microaerobic,D-glucose,PDH,NADH,NADPH,0.232865886755179,0.202422590877006,15.0394754588784
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,aerobic,fructose,GAPD,NADH,NADPH,0.247922428997704,0.243916321320943,1.64241066570132
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,aerobic,fructose,PDH,NADH,NADPH,0.24758745318878,0.243916321320943,1.50507840064004
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,anaerobic,fructose,GAPD,NADH,NADPH,0.200004750679495,0.148594794738063,34.597413746595
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,microaerobic,fructose,DXPRIi,NADPH,NADH,0.229923703601313,0.202422281326099,13.5861635858701
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,microaerobic,fructose,GAPD,NADH,NADPH,0.233619083502696,0.202422281326099,15.4117431995241
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,microaerobic,fructose,PDH,NADH,NADPH,0.232865917116234,0.202422281326099,15.0396663799527
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,aerobic,sucrose,GAPD,NADH,NADPH,0.521213640222895,0.513458964245405,1.51028154487204
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,anaerobic,sucrose,DXPRIi,NADPH,NADH,0.55554414305816,0.534287747397773,3.97845463683486
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,anaerobic,sucrose,GAPD,NADH,NADPH,0.561200555639937,0.534287747397773,5.03713745509646
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,anaerobic,sucrose,PDH,NADH,NADPH,0.555106690962441,0.534287747397773,3.89657888769974
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,microaerobic,sucrose,GAPD,NADH,NADPH,0.559181515021555,0.553028827154036,1.11254378893446
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,aerobic,D-xylose,GAPD,NADH,NADPH,0.196452866629306,0.193007937615064,1.78486390601899
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,aerobic,D-xylose,PDH,NADH,NADPH,0.196451518195106,0.193007937615064,1.7841652641823
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,anaerobic,D-xylose,DXPRIi,NADPH,NADH,0.01441310168156,0.0108095474213087,33.3367727602329
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0145497166273637,0.0108095474213087,34.600608705246
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,anaerobic,D-xylose,PDH,NADH,NADPH,0.0145496275857129,0.0108095474213087,34.5997849737121
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,microaerobic,D-xylose,DXPRIi,NADPH,NADH,0.0745718528042242,0.0559290634094985,33.3329189838705
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,microaerobic,D-xylose,GAPD,NADH,NADPH,0.0753099354047752,0.0559290634094985,34.6525952944622
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,microaerobic,D-xylose,PDH,NADH,NADPH,0.0753096689752279,0.0559290634094985,34.6521189239833
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,anaerobic,D-glucose,PDH,NADH,NADPH,0.269027516471799,0.258176686820806,4.20286966441876
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,microaerobic,D-glucose,GAPD,NADH,NADPH,0.372578412716426,0.36329897572092,2.55421501728498
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,microaerobic,fructose,GAPD,NADH,NADPH,0.372582941342792,0.363298289451132,2.55565527316064
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,anaerobic,sucrose,GAPD,NADH,NADPH,1.0496321162206,0.975917269337966,7.55339096854388
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,microaerobic,sucrose,GAPD,NADH,NADPH,1.25671901090486,1.18106620138325,6.40546731698992
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,microaerobic,sucrose,SULRi,NADPH,NADH,1.21026214978808,1.18106620138325,2.4719993147416
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,microaerobic,sucrose,PDH,NADH,NADPH,1.25671508889742,1.18106620138325,6.40513524352657
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,D-glucose,GAPD,NADH,NADPH,0.259340889396487,0.233507945183288,11.0629829717023
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,D-glucose,SULRi,NADPH,NADH,0.250696855493763,0.233507945183288,7.3611672172366
iCW773,iCW773_subeac,suberate(2-),subeac,microaerobic,D-glucose,AKGDH,NADH,NADPH,0.320950590913295,0.29447983185967,8.9889887828511
iCW773,iCW773_subeac,suberate(2-),subeac,microaerobic,D-glucose,TRDR,NADPH,NADH,0.30643880635739,0.29447983185967,4.06105043669622
iCW773,iCW773_subeac,suberate(2-),subeac,microaerobic,D-glucose,PDH,NADH,NADPH,0.35915355763242,0.29447983185967,21.962022106685
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,fructose,GAPD,NADH,NADPH,0.259336338284094,0.233509569642836,11.0602613335126
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,fructose,SULRi,NADPH,NADH,0.250697561263936,0.233509569642836,7.36072258083044
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,fructose,PDH,NADH,NADPH,0.259337899530515,0.233509569642836,11.0609299341284
iCW773,iCW773_subeac,suberate(2-),subeac,microaerobic,fructose,AKGDH,NADH,NADPH,0.320949179286509,0.294480408910167,8.988295851089
iCW773,iCW773_subeac,suberate(2-),subeac,microaerobic,fructose,TRDR,NADPH,NADH,0.306437103359741,0.294480408910167,4.06026821744247
iCW773,iCW773_subeac,suberate(2-),subeac,microaerobic,fructose,PDH,NADH,NADPH,0.359156084207906,0.294480408910167,21.9626410928644
iCW773,iCW773_subeac,suberate(2-),subeac,microaerobic,fructose,GAPD,NADH,NADPH,0.359156016324787,0.294480408910167,21.9626180410359
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,sucrose,TRDR,NADPH,NADH,0.714251885352741,0.662119273151707,7.87359835530556
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,sucrose,PDH,NADH,NADPH,0.885818167671059,0.662119273151707,33.7852866681464
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,sucrose,SULRi,NADPH,NADH,0.936823518899696,0.662119273151707,41.488634583976
iCW773,iCW773_subeac,suberate(2-),subeac,microaerobic,sucrose,PDH,NADH,NADPH,0.953969918842132,0.770975132062768,23.735497964734
iCW773,iCW773_subeac,suberate(2-),subeac,microaerobic,sucrose,GAPD,NADH,NADPH,0.95396901530646,0.770975132062768,23.7353807708538
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,D-xylose,PDH,NADH,NADPH,0.0188673472597736,0.0169862213853262,11.0744222141865
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0188659743225877,0.0169862213853262,11.0663395620489
iCW773,iCW773_subeac,suberate(2-),subeac,anaerobic,D-xylose,SULRi,NADPH,NADH,0.0182390751966437,0.0169862213853262,7.37570636162701
iCW773,iCW773_subeac,suberate(2-),subeac,microaerobic,D-xylose,SULRi,NADPH,NADH,0.102471203242396,0.0966147065054654,6.06170318035341
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,D-glucose,AGPR,NADPH,NADH,0.818480675942609,0.796158698604303,2.80370953397066
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,D-glucose,GLUDy,NADPH,NADH,0.847324642726017,0.796158698604303,6.42660115519797
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,D-glucose,GAPD,NADH,NADPH,0.841063646217894,0.796158698604303,5.64020058969538
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,D-glucose,PDH,NADH,NADPH,0.819911951210157,0.796158698604303,2.98348214338344
iCW773,iCW773_agm,agmatinium(2+),agm,anaerobic,D-glucose,PDH,NADH,NADPH,0.234035010555858,0.147914038603608,58.2236633961726
iCW773,iCW773_agm,agmatinium(2+),agm,microaerobic,D-glucose,AGPR,NADPH,NADH,0.235122342520774,0.208139024114768,12.9640842320507
iCW773,iCW773_agm,agmatinium(2+),agm,microaerobic,D-glucose,GAPD,NADH,NADPH,0.324114353366846,0.208139024114768,55.7201273261131
iCW773,iCW773_agm,agmatinium(2+),agm,microaerobic,D-glucose,PDH,NADH,NADPH,0.324113731163992,0.208139024114768,55.7198283899301
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,fructose,AGPR,NADPH,NADH,0.818476616711102,0.796154397464658,2.80375506528998
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,fructose,GLUDy,NADPH,NADH,0.847325133284567,0.796154397464658,6.42723772962392
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,fructose,GAPD,NADH,NADPH,0.841063478981442,0.796154397464658,5.64075029413846
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,fructose,PDH,NADH,NADPH,0.819908558942558,0.796154397464658,2.98361241909161
iCW773,iCW773_agm,agmatinium(2+),agm,anaerobic,fructose,AGPR,NADPH,NADH,0.167080379630223,0.147914388770599,12.9574891387674
iCW773,iCW773_agm,agmatinium(2+),agm,anaerobic,fructose,PDH,NADH,NADPH,0.234036641039623,0.147914388770599,58.22439113925
iCW773,iCW773_agm,agmatinium(2+),agm,microaerobic,fructose,GLUDy,NADPH,NADH,0.319187342034518,0.20813995245642,53.3522700795986
iCW773,iCW773_agm,agmatinium(2+),agm,microaerobic,fructose,PDH,NADH,NADPH,0.324117669497657,0.20813995245642,55.7210260079785
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,glycerol,AGPR,NADPH,NADH,0.432214233060441,0.419747528285381,2.9700484064753
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,glycerol,GLUDy,NADPH,NADH,0.460457570682393,0.419747528285381,9.69869734869126
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,glycerol,GAPD,NADH,NADPH,0.44731718345833,0.419747528285381,6.56815188062382
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,glycerol,PDH,NADH,NADPH,0.433029273374009,0.419747528285381,3.16422234643807
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,sucrose,GLUDy,NADPH,NADH,1.78771722128478,1.65142670641095,8.25289516905245
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,sucrose,GAPD,NADH,NADPH,1.75360512842492,1.65142670641095,6.18728167694677
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,sucrose,PDH,NADH,NADPH,1.70074669332216,1.65142670641095,2.98650777050815
iCW773,iCW773_agm,agmatinium(2+),agm,microaerobic,sucrose,AGPR,NADPH,NADH,0.785418238474434,0.691774316944733,13.5367733718831
iCW773,iCW773_agm,agmatinium(2+),agm,microaerobic,sucrose,GLUDy,NADPH,NADH,1.06967295835227,0.691774316944733,54.6274459966295
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,D-xylose,AGPR,NADPH,NADH,0.656895125505446,0.639820732615742,2.66862138397734
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,D-xylose,GAPD,NADH,NADPH,0.666058330378973,0.639820732615742,4.10077329879037
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,D-xylose,GLUDy,NADPH,NADH,0.668876694603819,0.639820732615742,4.54126609328362
iCW773,iCW773_agm,agmatinium(2+),agm,aerobic,D-xylose,PDH,NADH,NADPH,0.657477475836532,0.639820732615742,2.75963911775811
iCW773,iCW773_agm,agmatinium(2+),agm,anaerobic,D-xylose,AGPR,NADPH,NADH,0.0121561509036113,0.0104646642885894,16.1637924387724
iCW773,iCW773_agm,agmatinium(2+),agm,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.0165025204741759,0.0104646642885894,57.6975621871607
iCW773,iCW773_agm,agmatinium(2+),agm,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0170262711162535,0.0104646642885894,62.7025067093541
iCW773,iCW773_agm,agmatinium(2+),agm,anaerobic,D-xylose,PDH,NADH,NADPH,0.0170258843346818,0.0104646642885894,62.698810636923
iCW773,iCW773_agm,agmatinium(2+),agm,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.0899196375950544,0.0612321906603584,46.8502704628338
iCW773,iCW773_agm,agmatinium(2+),agm,microaerobic,D-xylose,PDH,NADH,NADPH,0.09037189132922,0.0612321906603584,47.5888586617669
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,D-glucose,GAPD,NADH,NADPH,0.53026122802779,0.521323300116244,1.71446929564678
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,fructose,GAPD,NADH,NADPH,0.530261535023227,0.521325054822175,1.71418582674884
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,glycerol,GAPD,NADH,NADPH,0.278462160717337,0.275211848803604,1.18102179388819
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,glycerol,PDH,NADH,NADPH,0.278462160714655,0.275211848803604,1.18102179291372
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,glycerol,DAPDH,NADPH,NADH,0.278461955769462,0.275211848803604,1.18094732475615
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,glycerol,ASAD,NADPH,NADH,0.278461981268596,0.275211848803604,1.18095659003083
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,glycerol,DHDPRy,NADPH,NADH,0.278461957805536,0.275211848803604,1.18094806457655
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,sucrose,GAPD,NADH,NADPH,1.11023180151254,1.08375283182957,2.4432664815535
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,sucrose,PDH,NADH,NADPH,1.1054855758337,1.08375283182957,2.00532292657957
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,sucrose,DAPDH,NADPH,NADH,1.10353958655971,1.08375283182957,1.8257626784456
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,sucrose,ASAD,NADPH,NADH,1.10374465922059,1.08375283182957,1.84468513519582
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,sucrose,DHDPRy,NADPH,NADH,1.10354324962201,1.08375283182957,1.82610067639068
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,D-xylose,GAPD,NADH,NADPH,0.418587350817645,0.412080260724287,1.57908318198038
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,aerobic,D-xylose,PDH,NADH,NADPH,0.416402232533686,0.412080260724287,1.04881796614153
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,microaerobic,D-xylose,GAPD,NADH,NADPH,0.0695167076835929,0.0526381991147008,32.0651330265176
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,microaerobic,D-xylose,PDH,NADH,NADPH,0.0695169678152201,0.0526381991147008,32.0656272144486
iCW773,iCW773_met_79112,7-hydroxyheptanoic acid,met_79112,microaerobic,D-xylose,ASAD,NADPH,NADH,0.0571536552327433,0.0526381991147008,8.57828761999066
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,anaerobic,D-glucose,PDH,NADH,NADPH,0.436156576718626,0.394067882502222,10.680569537703
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,anaerobic,D-glucose,PGCD,NADH,NADPH,0.416307525415548,0.394067882502222,5.64360707909239
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,D-glucose,GAPD,NADH,NADPH,0.604029893642241,0.522751872465114,15.5481071342409
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,D-glucose,SULRi,NADPH,NADH,0.547688967700731,0.522751872465114,4.7703502462884
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,D-glucose,TRDR,NADPH,NADH,0.52880290390871,0.522751872465114,1.15753415000905
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,fructose,GAPD,NADH,NADPH,0.604035600071474,0.522752925988031,15.5489658771043
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,fructose,SULRi,NADPH,NADH,0.547688795939661,0.522752925988031,4.77010624177756
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,fructose,PDH,NADH,NADPH,0.604035270627669,0.522752925988031,15.5489028561649
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,fructose,TRDR,NADPH,NADH,0.528801824813923,0.522752925988031,1.15712385817052
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,anaerobic,sucrose,GAPD,NADH,NADPH,1.70168312546319,1.21891595485317,39.6062721705998
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,anaerobic,sucrose,PDH,NADH,NADPH,1.48640354961717,1.21891595485317,21.9447119138098
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,anaerobic,sucrose,TRDR,NADPH,NADH,1.27897797827558,1.21891595485317,4.92749505683887
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,sucrose,SULRi,NADPH,NADH,1.77351935191437,1.47514670348769,20.226642388939
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,sucrose,PDH,NADH,NADPH,1.71662463049755,1.47514670348769,16.3697567461547
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,anaerobic,D-xylose,GAPD,NADH,NADPH,0.031729522063192,0.0286964566931641,10.5694769304057
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,anaerobic,D-xylose,PDH,NADH,NADPH,0.0317310338191402,0.0286964566931641,10.5747450231336
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,anaerobic,D-xylose,PGCD,NADH,NADPH,0.0302870860672826,0.0286964566931641,5.54294696075636
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,D-xylose,GAPD,NADH,NADPH,0.172338170591852,0.163285776255639,5.54389643960198
iCW773,iCW773_3php,3-phosphonatooxypyruvate(3-),3php,microaerobic,D-xylose,PDH,NADH,NADPH,0.17233729290255,0.163285776255639,5.54335892229831
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,anaerobic,D-glucose,GAPD,NADH,NADPH,0.214820907835913,0.182047271807541,18.0028163580608
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,microaerobic,D-glucose,SHK3Dr,NADPH,NADH,0.290091024698029,0.256171501734714,13.2409431703456
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,microaerobic,D-glucose,GAPD,NADH,NADPH,0.292864525363166,0.256171501734714,14.3236165537453
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,microaerobic,fructose,PDH,NADH,NADPH,0.292866023944534,0.256171269762584,14.3243050697909
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,microaerobic,fructose,GAPD,NADH,NADPH,0.292866024850182,0.256171269762584,14.324305423323
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,aerobic,glycerol,SHK3Dr,NADPH,NADH,0.267567908061348,0.264004101500232,1.34990575557909
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,aerobic,glycerol,GAPD,NADH,NADPH,0.267872406458339,0.264004101500232,1.46524426557221
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,anaerobic,sucrose,SHK3Dr,NADPH,NADH,0.82706763367017,0.710256174231124,16.4463842310837
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,anaerobic,sucrose,GAPD,NADH,NADPH,0.838127260915828,0.710256174231124,18.0035163823993
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,microaerobic,sucrose,SHK3Dr,NADPH,NADH,0.985120260988319,0.858495604836641,14.7495986512095
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,microaerobic,sucrose,PDH,NADH,NADPH,0.954983556568741,0.858495604836641,11.2391899490807
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,microaerobic,sucrose,GAPD,NADH,NADPH,0.994412889267713,0.858495604836641,15.8320303173754
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,anaerobic,D-xylose,PDH,NADH,NADPH,0.015628617004023,0.0132445892464827,18.000012783888
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,anaerobic,D-xylose,SHK3Dr,NADPH,NADH,0.0154227760656984,0.0132445892464827,16.4458616169935
iCW773,iCW773_met_11009,(R)-3-phenyllactate,met_11009,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0156286663428081,0.0132445892464827,18.0003853041995
