Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,fructose,0.547056952031669,0.0911761586719449,0.413423453848143
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,anaerobic,fructose,0.224788882747431,0.0374648137912386,0.16987810125979
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,microaerobic,fructose,0.252671127444375,0.0421118545740625,0.190949351448349
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,D-galactose,0.563623547736211,0.0939372579560353,0.425943209221402
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,anaerobic,D-galactose,0.193806592768171,0.0323010987946952,0.146464075930653
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,microaerobic,D-galactose,0.221692491087783,0.0369487485146305,0.167538087245446
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,glycerol,0.310993758872525,0.103664586290841,0.459761071953317
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,anaerobic,glycerol,0.0429257759340852,0.0143085919780284,0.063459796844259
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,microaerobic,glycerol,0.0561558010533035,0.0187186003511011,0.0830185511833594
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,D-xylose,0.468785653109993,0.0937571306219986,0.425126451138427
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,anaerobic,D-xylose,0.156339485716213,0.0312678971432427,0.141779191181318
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,microaerobic,D-xylose,0.17957858781478,0.035915717562956,0.162853976506476
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,L-arabinose,0.468791068292905,0.093758213658581,0.425131361991561
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,anaerobic,L-arabinose,0.156338487669117,0.0312676975338234,0.14177828608489
iML1515,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,microaerobic,L-arabinose,0.179580470113028,0.0359160940226057,0.162855683501494
iML1515,iML1515_ppal,propanal,ppal,YA,aerobic,D-glucose,1.3286541969324,0.2214423661554,0.428335134635764
iML1515,iML1515_ppal,propanal,ppal,YA,anaerobic,D-glucose,1.03749021776391,0.172915036293985,0.334468903297193
iML1515,iML1515_ppal,propanal,ppal,YA,microaerobic,D-glucose,1.08408763205606,0.180681272009343,0.349491103784414
iML1515,iML1515_ppal,propanal,ppal,YA,aerobic,fructose,1.31342406254394,0.21890401042399,0.423425202707001
iML1515,iML1515_ppal,propanal,ppal,YA,anaerobic,fructose,1.02818618576504,0.171364364294174,0.331469444289656
iML1515,iML1515_ppal,propanal,ppal,YA,microaerobic,fructose,1.07295484824103,0.178825808040172,0.345902086818759
iML1515,iML1515_ppal,propanal,ppal,YA,aerobic,D-galactose,1.31932267530514,0.219887112550857,0.425326813447455
iML1515,iML1515_ppal,propanal,ppal,YA,anaerobic,D-galactose,0.991589309261982,0.165264884876997,0.319671244230995
iML1515,iML1515_ppal,propanal,ppal,YA,microaerobic,D-galactose,1.03301879588761,0.172169799314601,0.333027394215431
iML1515,iML1515_ppal,propanal,ppal,YA,aerobic,glycerol,0.76945670206038,0.25648556735346,0.485259309722445
iML1515,iML1515_ppal,propanal,ppal,YA,anaerobic,glycerol,0.309156781791232,0.103052260597077,0.194970303236443
iML1515,iML1515_ppal,propanal,ppal,YA,microaerobic,glycerol,0.39497207590652,0.131657358635506,0.249089879132665
iML1515,iML1515_ppal,propanal,ppal,YA,aerobic,D-xylose,1.09703494877459,0.219406989754918,0.424398113731989
iML1515,iML1515_ppal,propanal,ppal,YA,anaerobic,D-xylose,0.806524886709701,0.16130497734194,0.312011610003715
iML1515,iML1515_ppal,propanal,ppal,YA,microaerobic,D-xylose,0.850327342047181,0.170065468409436,0.328956994873014
iML1515,iML1515_ppal,propanal,ppal,YA,aerobic,L-arabinose,1.09706834036375,0.219413668072751,0.424411031577015
iML1515,iML1515_ppal,propanal,ppal,YA,anaerobic,L-arabinose,0.806570434263103,0.16131408685262,0.312029230495907
iML1515,iML1515_ppal,propanal,ppal,YA,microaerobic,L-arabinose,0.850293117070975,0.170058623414195,0.328943754624505
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,D-glucose,0.515654301809758,0.0859423836349597,0.349667179267243
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,anaerobic,D-glucose,0.240469536291727,0.0400782560486211,0.163063323935677
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,microaerobic,D-glucose,0.270299835044955,0.0450499725074926,0.183291365057671
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,fructose,0.500999530474963,0.0834999217458272,0.339729722064889
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,anaerobic,fructose,0.240467085821185,0.0400778476368641,0.163061662262112
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,microaerobic,fructose,0.270300214028823,0.0450500356714706,0.183291622048099
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,D-galactose,0.515548252926625,0.0859247088211041,0.349595267108847
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,anaerobic,D-galactose,0.207332478025807,0.0345554130043012,0.140592956380529
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,microaerobic,D-galactose,0.237158931363958,0.0395264885606596,0.160818389911664
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,glycerol,0.293553814008071,0.0978512713360237,0.389405342899313
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,anaerobic,glycerol,0.0483325469927281,0.016110848997576,0.0641141458117215
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,microaerobic,glycerol,0.0631728860647268,0.0210576286882422,0.0838001694615959
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,D-xylose,0.428676261570103,0.0857352523140206,0.348824439961358
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,anaerobic,D-xylose,0.167253571346764,0.0334507142693528,0.136098353435489
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,microaerobic,D-xylose,0.192107866409437,0.0384215732818874,0.15632290593139
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,L-arabinose,0.428692156862791,0.0857384313725583,0.348837374352802
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,anaerobic,L-arabinose,0.167244112014717,0.0334488224029434,0.13609065614385
iML1515,iML1515_met_2PETO,2-phenylethanol,met_2PETO,YA,microaerobic,L-arabinose,0.192107671656578,0.0384215343313156,0.156322747456188
iML1515,iML1515_ac,acetate,ac,YA,aerobic,D-glucose,2.67611633898964,0.446019389831608,0.87706638629631
iML1515,iML1515_ac,acetate,ac,YA,anaerobic,D-glucose,2.25388770833254,0.375647951388757,0.738685803252944
iML1515,iML1515_ac,acetate,ac,YA,microaerobic,D-glucose,2.33979886194265,0.389966476990442,0.766842196882607
iML1515,iML1515_ac,acetate,ac,YA,aerobic,fructose,2.6761163090219,0.446019384836983,0.877066376474724
iML1515,iML1515_ac,acetate,ac,YA,anaerobic,fructose,2.2539102822522,0.375651713708701,0.738693201595778
iML1515,iML1515_ac,acetate,ac,YA,microaerobic,fructose,2.33979903168971,0.389966505281619,0.766842252515256
iML1515,iML1515_ac,acetate,ac,YA,aerobic,D-galactose,2.65707295603283,0.442845492672139,0.870825136306746
iML1515,iML1515_ac,acetate,ac,YA,anaerobic,D-galactose,2.16880075322465,0.361466792204109,0.710799531213812
iML1515,iML1515_ac,acetate,ac,YA,microaerobic,D-galactose,2.25463433616901,0.375772389361502,0.738930501948923
iML1515,iML1515_ac,acetate,ac,YA,aerobic,glycerol,1.47154964897413,0.490516549658044,0.943453175305592
iML1515,iML1515_ac,acetate,ac,YA,anaerobic,glycerol,0.515549850168278,0.171849950056092,0.330533967038535
iML1515,iML1515_ac,acetate,ac,YA,microaerobic,glycerol,0.673848284606803,0.224616094868934,0.432023686207063
iML1515,iML1515_ac,acetate,ac,YA,aerobic,D-xylose,2.21105046087832,0.442210092175665,0.869575665028146
iML1515,iML1515_ac,acetate,ac,YA,anaerobic,D-xylose,1.79305822915612,0.358611645831224,0.705185082674794
iML1515,iML1515_ac,acetate,ac,YA,microaerobic,D-xylose,1.86469882915418,0.372939765830837,0.733360343026647
iML1515,iML1515_ac,acetate,ac,YA,aerobic,L-arabinose,2.21096292728787,0.442192585457575,0.869541239273748
iML1515,iML1515_ac,acetate,ac,YA,anaerobic,L-arabinose,1.79303061042877,0.358606122085754,0.705174220610076
iML1515,iML1515_ac,acetate,ac,YA,microaerobic,L-arabinose,1.86469346099635,0.37293869219927,0.733358231804177
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,aerobic,D-glucose,0.578809925156102,0.0964683208593504,0.32826996925353
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,anaerobic,D-glucose,0.275734632033874,0.0459557720056458,0.156381905779314
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,microaerobic,D-glucose,0.309938014412426,0.0516563357354044,0.175780231194598
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,aerobic,fructose,0.578860940359021,0.0964768233931702,0.328298902342556
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,anaerobic,fructose,0.275742551007994,0.0459570918346658,0.156386396997031
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,microaerobic,fructose,0.309929829392451,0.0516549715654085,0.175775589089929
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,aerobic,D-galactose,0.5733889036969,0.0955648172828167,0.325195456411935
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,anaerobic,D-galactose,0.237735971058981,0.0396226618431636,0.134831101745435
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,microaerobic,D-galactose,0.271933170199452,0.0453221950332421,0.154225920359458
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,aerobic,glycerol,0.326271203913557,0.108757067971185,0.36198609151818
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,anaerobic,glycerol,0.0572834230814531,0.0190944743604843,0.0635538845638712
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,microaerobic,glycerol,0.0748666073316512,0.024955535777217,0.0830617910748594
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,aerobic,D-xylose,0.476907708547523,0.0953815417095047,0.324571791914822
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,anaerobic,D-xylose,0.191783577376625,0.0383567154753251,0.130523240143357
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,microaerobic,D-xylose,0.220285611124292,0.0440571222248586,0.149921031374016
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,aerobic,L-arabinose,0.476920627243711,0.0953841254487422,0.32458058406537
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,anaerobic,L-arabinose,0.191779106588381,0.0383558213176762,0.13052019743357
iML1515,iML1515_met_87381,3-methylpentanol,met_87381,YA,microaerobic,L-arabinose,0.220277108457539,0.0440554216915079,0.149915244665739
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,aerobic,D-glucose,0.560297018955411,0.0933828364925685,0.557167046623246
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,anaerobic,D-glucose,0.217686180928136,0.0362810301546894,0.21647012640643
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,microaerobic,D-glucose,0.244693387801151,0.0407822313001919,0.243326463638126
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,aerobic,fructose,0.54390930111188,0.0906515501853134,0.540870875051965
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,anaerobic,fructose,0.217692597314663,0.0362820995524439,0.216476506949267
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,microaerobic,fructose,0.244692679687302,0.040782113281217,0.243325759479994
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,aerobic,D-galactose,0.560439302529167,0.0934065504215279,0.55730853536206
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,anaerobic,D-galactose,0.187682619194379,0.0312804365323965,0.186634172771441
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,microaerobic,D-galactose,0.214673624803033,0.0357789374671723,0.213474399243469
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,aerobic,glycerol,0.309842215188881,0.103280738396293,0.602733948196917
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,anaerobic,glycerol,0.0417991703015184,0.0139330567671728,0.0813116409325672
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,microaerobic,glycerol,0.0546380725122638,0.0182126908374212,0.106287069846536
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,aerobic,D-xylose,0.466137106653592,0.0932274213307185,0.556239764801653
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,anaerobic,D-xylose,0.151403819865642,0.0302807639731284,0.180669644081182
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,microaerobic,D-xylose,0.173909141686021,0.0347818283372043,0.207525165208909
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,aerobic,L-arabinose,0.466142736196086,0.0932285472392172,0.556246482514848
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,anaerobic,L-arabinose,0.151406436852462,0.0302812873704925,0.180672766922322
iML1515,iML1515_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,microaerobic,L-arabinose,0.173893466570304,0.0347786933140608,0.207506460148627
iML1515,iML1515_tym,tyraminium,tym,YA,aerobic,D-glucose,0.536078109204225,0.0893463515340375,0.411193989089016
iML1515,iML1515_tym,tyraminium,tym,YA,anaerobic,D-glucose,0.224789698190116,0.0374649496983528,0.172422956874922
iML1515,iML1515_tym,tyraminium,tym,YA,microaerobic,D-glucose,0.252668300980472,0.0421113834967453,0.193806993444912
iML1515,iML1515_tym,tyraminium,tym,YA,aerobic,fructose,0.520404526463526,0.0867340877439211,0.399171705582548
iML1515,iML1515_tym,tyraminium,tym,YA,anaerobic,fructose,0.224778375426117,0.0374630625710196,0.172414271848587
iML1515,iML1515_tym,tyraminium,tym,YA,microaerobic,fructose,0.252670862564043,0.0421118104273405,0.193808958285015
iML1515,iML1515_tym,tyraminium,tym,YA,aerobic,D-galactose,0.536204089446842,0.0893673482411403,0.411290621123823
iML1515,iML1515_tym,tyraminium,tym,YA,anaerobic,D-galactose,0.193801628107703,0.0323002713512839,0.148653830822988
iML1515,iML1515_tym,tyraminium,tym,YA,microaerobic,D-galactose,0.221690830120227,0.0369484716867045,0.17004599743293
iML1515,iML1515_tym,tyraminium,tym,YA,aerobic,glycerol,0.300921488551201,0.1003071628504,0.451533357178528
iML1515,iML1515_tym,tyraminium,tym,YA,anaerobic,glycerol,0.0441272649621201,0.0147090883207067,0.0662130583873619
iML1515,iML1515_tym,tyraminium,tym,YA,microaerobic,glycerol,0.0577600373211329,0.0192533457737109,0.0866690633757471
iML1515,iML1515_tym,tyraminium,tym,YA,aerobic,D-xylose,0.445985016322212,0.0891970032644423,0.410506651445296
iML1515,iML1515_tym,tyraminium,tym,YA,anaerobic,D-xylose,0.15633062312604,0.031266124625208,0.143894432030565
iML1515,iML1515_tym,tyraminium,tym,YA,microaerobic,D-xylose,0.179580629817107,0.0359161259634215,0.165294887300424
iML1515,iML1515_tym,tyraminium,tym,YA,aerobic,L-arabinose,0.445987081956278,0.0891974163912556,0.410508552756982
iML1515,iML1515_tym,tyraminium,tym,YA,anaerobic,L-arabinose,0.156337952083497,0.0312675904166995,0.143901177965237
iML1515,iML1515_tym,tyraminium,tym,YA,microaerobic,L-arabinose,0.179571321945567,0.0359142643891134,0.165286319875425
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,aerobic,D-glucose,0.53317139660032,0.0888618994333867,0.536227554270074
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,anaerobic,D-glucose,0.217691656025655,0.0362819426709425,0.218939472447253
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,microaerobic,D-glucose,0.244691329566614,0.0407818882611024,0.24609390909047
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,aerobic,fructose,0.517552378398202,0.0862587297330336,0.52051900729245
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,anaerobic,fructose,0.217684066209923,0.0362806777016539,0.218931839126424
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,microaerobic,fructose,0.244691909106421,0.0407819848510701,0.24609449195222
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,aerobic,D-galactose,0.533314855290868,0.0888858092151446,0.536371835271009
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,anaerobic,D-galactose,0.187690245695806,0.0312817076159676,0.188766092951639
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,microaerobic,D-galactose,0.214692078749638,0.0357820131249397,0.215922701486135
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,aerobic,glycerol,0.299860371325776,0.0999534571085922,0.58995557882576
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,anaerobic,glycerol,0.0429624206926791,0.0143208068975597,0.0845257399483735
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,microaerobic,glycerol,0.0561555840417265,0.0187185280139088,0.110482422005816
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,aerobic,D-xylose,0.443569896172133,0.0887139792344266,0.535334945772829
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,anaerobic,D-xylose,0.151408126911993,0.0302816253823988,0.18273120450569
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,microaerobic,D-xylose,0.173909693210596,0.0347819386421193,0.209887859811242
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,aerobic,L-arabinose,0.443588789407115,0.088717757881423,0.535357747610853
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,anaerobic,L-arabinose,0.151399539637805,0.0302799079275611,0.182720840709586
iML1515,iML1515_tyr__L,L-tyrosine zwitterion,tyr__L,YA,microaerobic,L-arabinose,0.173909547885641,0.0347819095771283,0.209887684421687
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,aerobic,D-glucose,0.659769789017903,0.109961631502983,0.498530318467655
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,anaerobic,D-glucose,0.217689963214185,0.0362816605356976,0.16448926352012
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,microaerobic,D-glucose,0.244689148467392,0.0407815247445654,0.184890186155096
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,aerobic,fructose,0.639371064641802,0.106561844106967,0.483116786764894
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,anaerobic,fructose,0.217689875322582,0.0362816458870971,0.164489197108124
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,microaerobic,fructose,0.244690927133081,0.0407818211888469,0.184891530137174
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,aerobic,D-galactose,0.660134215415022,0.110022369235837,0.498805683619012
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,anaerobic,D-galactose,0.187682164109768,0.0312803606849614,0.141814994565934
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,microaerobic,D-galactose,0.214691197927267,0.0357818663212111,0.162223358899476
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,aerobic,glycerol,0.378427055426742,0.126142351808914,0.559370143818703
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,anaerobic,glycerol,0.0454894637247448,0.0151631545749149,0.0672400334517626
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,microaerobic,glycerol,0.0594588074726347,0.0198196024908782,0.0878887521658578
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,aerobic,D-xylose,0.549036947505206,0.109807389501041,0.497831035333179
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,anaerobic,D-xylose,0.151400220755855,0.030280044151171,0.137279884333912
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,microaerobic,D-xylose,0.173908101739214,0.0347816203478428,0.157688568565487
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,aerobic,L-arabinose,0.549039103055119,0.109807820611023,0.497832989845803
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,anaerobic,L-arabinose,0.151407780308322,0.0302815560616645,0.137286738844977
iML1515,iML1515_4abz,4-aminobenzoate,4abz,YA,microaerobic,L-arabinose,0.1739098884289,0.0347819776857801,0.157690188619621
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,aerobic,D-glucose,0.366030491610115,0.0610050819350192,0.276792590034986
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,anaerobic,D-glucose,0.164130610077841,0.0273551016796402,0.124115716337257
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,microaerobic,D-glucose,0.184489744208358,0.0307482907013931,0.139511312048606
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,aerobic,fructose,0.366005050251962,0.0610008417086604,0.276773351256855
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,anaerobic,fructose,0.164123045565532,0.0273538409275887,0.124109996046182
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,microaerobic,fructose,0.184489572145697,0.0307482620242828,0.139511181934665
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,aerobic,D-galactose,0.362441432319826,0.0604069053866377,0.274078540141551
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,anaerobic,D-galactose,0.141505498215178,0.0235842497025296,0.107006586207824
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,microaerobic,D-galactose,0.161870205026953,0.0269783675044923,0.122406395985799
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,aerobic,glycerol,0.207667231794182,0.0692224105980608,0.307201351436371
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,anaerobic,glycerol,0.0350104730741648,0.0116701576913882,0.0517908605507372
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,microaerobic,glycerol,0.0459454341999711,0.0153151447333237,0.0679669072323879
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,aerobic,D-xylose,0.301452054891504,0.0602904109783008,0.273549981077529
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,anaerobic,D-xylose,0.114153583937271,0.0228307167874542,0.103587652561238
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,microaerobic,D-xylose,0.131117143629771,0.0262234287259542,0.118981083647854
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,aerobic,L-arabinose,0.301452581161194,0.0602905162322388,0.27355045863627
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,anaerobic,L-arabinose,0.114156979617115,0.0228313959234231,0.103590733940656
iML1515,iML1515_met_50029,(+)-sabinene,met_50029,YA,microaerobic,L-arabinose,0.131115504518098,0.0262231009036198,0.118979596250572
iML1515,iML1515_met_17296,aniline,met_17296,YA,aerobic,D-glucose,0.66425509174571,0.110709181957618,0.343367857415228
iML1515,iML1515_met_17296,aniline,met_17296,YA,anaerobic,D-glucose,0.224784746002837,0.0374641243338061,0.116196108353156
iML1515,iML1515_met_17296,aniline,met_17296,YA,microaerobic,D-glucose,0.252671924269151,0.0421119873781918,0.130611595369591
iML1515,iML1515_met_17296,aniline,met_17296,YA,aerobic,fructose,0.643750117327897,0.107291686221316,0.332768391608056
iML1515,iML1515_met_17296,aniline,met_17296,YA,anaerobic,fructose,0.224790272182604,0.0374650453637674,0.116198964955281
iML1515,iML1515_met_17296,aniline,met_17296,YA,microaerobic,fructose,0.252672162965008,0.0421120271608347,0.130611718756654
iML1515,iML1515_met_17296,aniline,met_17296,YA,aerobic,D-galactose,0.664655693021236,0.110775948836872,0.343574936899247
iML1515,iML1515_met_17296,aniline,met_17296,YA,anaerobic,D-galactose,0.193811152420403,0.0323018587367339,0.100185186348931
iML1515,iML1515_met_17296,aniline,met_17296,YA,microaerobic,D-galactose,0.221691122344158,0.036948520390693,0.114596947216825
iML1515,iML1515_met_17296,aniline,met_17296,YA,aerobic,glycerol,0.380993163870215,0.126997721290071,0.385265289845684
iML1515,iML1515_met_17296,aniline,met_17296,YA,anaerobic,glycerol,0.046868052328396,0.0156226841094653,0.0473935899042881
iML1515,iML1515_met_17296,aniline,met_17296,YA,microaerobic,glycerol,0.0612609965091183,0.0204203321697061,0.0619479240429648
iML1515,iML1515_met_17296,aniline,met_17296,YA,aerobic,D-xylose,0.55279754928583,0.110559509857166,0.342903644894294
iML1515,iML1515_met_17296,aniline,met_17296,YA,anaerobic,D-xylose,0.156343595655523,0.0312687191311046,0.0969808727904447
iML1515,iML1515_met_17296,aniline,met_17296,YA,microaerobic,D-xylose,0.179579892189436,0.0359159784378873,0.111394487296546
iML1515,iML1515_met_17296,aniline,met_17296,YA,aerobic,L-arabinose,0.552797471625786,0.110559494325157,0.342903596721301
iML1515,iML1515_met_17296,aniline,met_17296,YA,anaerobic,L-arabinose,0.156339333174296,0.0312678666348592,0.0969782287477006
iML1515,iML1515_met_17296,aniline,met_17296,YA,microaerobic,L-arabinose,0.179577887552926,0.0359155775105853,0.11139324380846
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,aerobic,D-glucose,0.518765521638281,0.0864609202730469,0.423725827153839
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,anaerobic,D-glucose,0.302637831316542,0.050439638552757,0.247193500828029
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,microaerobic,D-glucose,0.326113063311496,0.0543521772185827,0.266367986563468
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,aerobic,fructose,0.506179831867773,0.0843633053112956,0.413445880654178
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,anaerobic,fructose,0.301410805223117,0.0502351342038528,0.246191270292866
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,microaerobic,fructose,0.319339079693821,0.0532231799489702,0.260835020913666
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,aerobic,D-galactose,0.51755823294771,0.0862597054912851,0.422739718058905
